date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2020-12-11,ARKF,"NVIDIA CORP",NVDA,67066G104,26388.00,13735745.64,0.93
2020-12-11,ARKF,"TCS GROUP HOLDING-GDR REG S","TCS LI",87238U203,435901.00,13469340.90,0.91
2020-12-11,ARKF,"VERISK ANALYTICS INC",VRSK,92345Y106,58879.00,11421937.21,0.77
2020-12-11,ARKF,"KE HOLDINGS INC",BEKE,482497104,172305.00,11394529.65,0.77
2020-12-11,ARKF,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,11276762.48,11276762.48,0.76
2020-12-11,ARKF,"YEAHKA LTD",9923,BL58D39,2466800.00,11282310.44,0.76
2020-12-11,ARKF,"BASE INC",4477,BKRQ8Q2,88100.00,7680013.46,0.52
2020-12-11,ARKF,"MARKETAXESS HOLDINGS INC",MKTX,57060D108,12792.00,7005794.64,0.47
2020-12-11,ARKF,"JD HEALTH INTERNATIONAL INC",6618,BMW8R04,106525.00,1676714.96,0.11
2020-12-11,ARKF,"SLACK TECHNOLOGIES INC- CL A",WORK,83088V102,20172.00,852065.28,0.06
2020-12-11,ARKF,"JAPANESE YEN",,CCTJPY,25204596.00,242247.07,0.02
2020-12-11,ARKF,EURO,,CCTEUR,219349.62,265775.24,0.02
2020-12-11,ARKF,"JAPANESE YEN",,CCTJPY,15122758.00,145348.24,0.01
2020-12-11,ARKF,"HONG KONG DOLLAR",,CCTHKD,1046819.07,135057.74,0.01
2020-12-11,ARKF,"SOUTH AFRICAN RAND",,CCTZAR,1207852.41,79811.84,0.01
2020-12-11,ARKF,"ZSCALER INC",ZS,98980G102,844.00,153532.04,0.01
2020-12-11,ARKF,"HONG KONG DOLLAR",,CCTHKD,1589022.43,205011.34,0.01
