date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-01-29,IZRL,"FIVERR INTERNATIONAL LTD",FVRR,M4R82T106,13515.00,2790982.65,1.59
2021-01-29,IZRL,"DARIOHEALTH CORP",DRIO,23725P209,129293.00,2800486.38,1.59
2021-01-29,IZRL,"CELLCOM ISRAEL LTD",CEL,B23WQK8,658917.00,2745027.65,1.56
2021-01-29,IZRL,"ARAD LTD",ARD,B0G7VP6,185201.00,2716187.33,1.55
2021-01-29,IZRL,"JFROG LTD",FROG,M6191J100,43188.00,2697954.36,1.54
2021-01-29,IZRL,"POLYPID LTD",PYPD,M8001Q118,284729.00,2673605.31,1.52
2021-01-29,IZRL,"ENLIVEX THERAPEUTICS LTD",ENLV,M4130Y106,222331.00,2656855.45,1.51
2021-01-29,IZRL,"AUGWIND ENERGY TECH STORAGE",BIMCM,B290CJ7,92074.00,2659806.51,1.51
2021-01-29,IZRL,"COMPUGEN LTD",CGEN,M25722105,214935.00,2613609.60,1.49
2021-01-29,IZRL,"EVOGENE LTD",EVGN,B289530,399995.00,2599434.58,1.48
2021-01-29,IZRL,"MAGIC SOFTWARE ENTERPRISES",MGIC,6328074,155915.00,2592450.40,1.48
2021-01-29,IZRL,"SOLAREDGE TECHNOLOGIES INC",SEDG,83417M104,8880.00,2560370.40,1.46
2021-01-29,IZRL,"ITAMAR MEDICAL LTD",ITMR,B1VJHY5,3133769.00,2528964.70,1.44
2021-01-29,IZRL,"KORNIT DIGITAL LTD",KRNT,M6372Q113,27039.00,2450679.77,1.39
2021-01-29,IZRL,"HAMLET (ISRAEL-CANADA) LTD",HAML,6443858,130105.00,2417664.90,1.38
2021-01-29,IZRL,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,345902.00,2419584.49,1.38
2021-01-29,IZRL,"PLASSON INDUSTRIES LTD",PLSN,6094728,45570.00,2391080.62,1.36
2021-01-29,IZRL,"E & M COMPUTING",EMCO,6302216,323471.00,2344456.73,1.33
2021-01-29,IZRL,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,2299297.57,2299297.57,1.31
2021-01-29,IZRL,"BET SHEMESH ENGINES HOLDINGS",BSEN,6103936,100238.00,2175244.73,1.24
2021-01-29,IZRL,"MALAM - TEAM LTD",MLTM,6875923,7571.00,2034688.24,1.16
2021-01-29,IZRL,"ROBOGROUP T.E.K LTD",ROBO,6302722,731233.00,1619791.04,0.92
2021-01-29,IZRL,"AYALA PHARMACEUTICALS INC",AYLA,05465V108,96775.00,1267752.50,0.72
2021-01-29,IZRL,"BIONDVAX PHARMACEUTICALS-ADR",BVXV,09073Q105,9720.00,44226.00,0.03
