date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-02-03,IZRL,"BATM ADVANCED COMMUNICATIONS",BATM,B85PTW0,2119243.00,3111051.30,1.68
2021-02-03,IZRL,"RADA ELECTRONIC INDS LTD",RADA,M81863124,292004.00,3089402.32,1.67
2021-02-03,IZRL,"SAPIENS INTERNATIONAL CORP",SPNS,G7T16G103,93192.00,3098634.00,1.67
2021-02-03,IZRL,"EVOGENE LTD",EVGN,B289530,468040.00,3096133.58,1.67
2021-02-03,IZRL,"ELECTRA CONSUMER PRODUCTS 19",ECP,B536CY7,76736.00,3072232.94,1.66
2021-02-03,IZRL,"TOWER SEMICONDUCTOR LTD",TSEM,M87915274,99624.00,3032554.56,1.64
2021-02-03,IZRL,"FIVERR INTERNATIONAL LTD",FVRR,M4R82T106,12533.00,3039628.49,1.64
2021-02-03,IZRL,"AUDIOCODES LTD",AUDC,M15342104,97466.00,3026319.30,1.63
2021-02-03,IZRL,"MATRIX IT LTD",MTRX,6747754,133929.00,3022237.67,1.63
2021-02-03,IZRL,"CYBERARK SOFTWARE LTD/ISRAEL",CYBR,M2682V108,18732.00,3000866.40,1.62
2021-02-03,IZRL,"ALLOT LTD",ALLT,M0854Q105,223901.00,2986839.34,1.61
2021-02-03,IZRL,"FATTAL HOLDINGS 1998 LTD",FTAL,BG1YKN5,28826.00,2985768.58,1.61
2021-02-03,IZRL,"ONE SOFTWARE TECHNOLOGIES LT",ONE,6987709,24514.00,2971867.09,1.60
2021-02-03,IZRL,"CHECK POINT SOFTWARE TECH",CHKP,M22465104,24686.00,2963060.58,1.60
2021-02-03,IZRL,"TARO PHARMACEUTICAL INDUS",TARO,M8737E108,39689.00,2954449.16,1.59
2021-02-03,IZRL,"BEZEQ THE ISRAELI TELECOM CO",BEZQ,6098032,3008743.00,2923874.00,1.58
2021-02-03,IZRL,"PARTNER COMMUNICATIONS CO",PTNR,6374420,666622.00,2933783.81,1.58
2021-02-03,IZRL,"MALAM - TEAM LTD",MLTM,6875923,11111.00,2918448.89,1.57
2021-02-03,IZRL,"NOVA MEASURING INSTRUMENTS",NVMI,M7516K103,37959.00,2865145.32,1.55
2021-02-03,IZRL,"COMPUGEN LTD",CGEN,M25722105,221433.00,2852057.04,1.54
2021-02-03,IZRL,"KORNIT DIGITAL LTD",KRNT,M6372Q113,30779.00,2849212.03,1.54
2021-02-03,IZRL,"CERAGON NETWORKS LTD",CRNT,M22013102,585857.00,2829689.31,1.53
2021-02-03,IZRL,"JFROG LTD",FROG,M6191J100,44478.00,2815457.40,1.52
2021-02-03,IZRL,"HAMLET (ISRAEL-CANADA) LTD",HAML,6443858,151128.00,2819039.13,1.52
2021-02-03,IZRL,"SOLAREDGE TECHNOLOGIES INC",SEDG,83417M104,9138.00,2806097.04,1.51
2021-02-03,IZRL,"ARAD LTD",ARD,B0G7VP6,190871.00,2774779.20,1.50
2021-02-03,IZRL,"POLYPID LTD",PYPD,M8001Q118,292619.00,2686242.42,1.45
2021-02-03,IZRL,"MAGIC SOFTWARE ENTERPRISES",MGIC,6328074,160637.00,2672898.34,1.44
2021-02-03,IZRL,"AUGWIND ENERGY TECH STORAGE",BIMCM,B290CJ7,94810.00,2602458.30,1.40
2021-02-03,IZRL,"CELLCOM ISRAEL LTD",CEL,B23WQK8,677061.00,2562851.46,1.38
2021-02-03,IZRL,"ITAMAR MEDICAL LTD",ITMR,B1VJHY5,3230111.00,2548231.33,1.37
2021-02-03,IZRL,"BET SHEMESH ENGINES HOLDINGS",BSEN,6103936,113453.00,2424941.74,1.31
2021-02-03,IZRL,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,357080.00,2285312.00,1.23
2021-02-03,IZRL,"ROBOGROUP T.E.K LTD",ROBO,6302722,898496.00,1909814.97,1.03
2021-02-03,IZRL,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,1436485.57,1436485.57,0.77
2021-02-03,IZRL,"AYALA PHARMACEUTICALS INC",AYLA,05465V108,86685.00,1178916.00,0.64
2021-02-03,IZRL,"BIONDVAX PHARMACEUTICALS-ADR",BVXV,09073Q105,9720.00,45878.40,0.02
