date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-02-01,PRNT,"SANDVIK AB",SAND,B1VQ252,13562.00,341274.48,0.11
2021-02-01,PRNT,"TORAY INDUSTRIES INC",3402,6897143,53808.00,353285.63,0.11
2021-02-01,PRNT,"KONINKLIJKE DSM NV",DSM,B0HZL93,2004.00,353779.26,0.11
2021-02-01,PRNT,"XEROX HOLDINGS CORP","XRX UN",98421M106,15206.00,343503.54,0.11
2021-02-01,PRNT,"HENKEL AG & CO KGAA VORZUG",HEN3,5076705,3263.00,342003.35,0.11
2021-02-01,PRNT,"3M CO",MMM,88579Y101,2039.00,356213.30,0.11
2021-02-01,PRNT,"VOESTALPINE AG",VOE,4943402,9430.00,348981.30,0.11
2021-02-01,PRNT,"EASTMAN KODAK CO",KODK,277461406,36187.00,362593.74,0.11
2021-02-01,PRNT,"HEXCEL CORP",HXL,428291108,7233.00,322013.16,0.10
2021-02-01,PRNT,"DUPONT DE NEMOURS INC",DD,26614N102,4300.00,314502.00,0.10
2021-02-01,PRNT,"CARPENTER TECHNOLOGY",CRS,144285103,10022.00,313187.50,0.10
2021-02-01,PRNT,"EASTMAN CHEMICAL CO",EMN,277432100,3279.00,327900.00,0.10
2021-02-01,PRNT,ARKEMA,AKE,B0Z5YZ2,3000.00,333827.73,0.10
