date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-02-01,ARKG,"ADAPTIVE BIOTECHNOLOGIES",ADPT,00650F109,1969470.00,110664519.30,1.01
2021-02-01,ARKG,"GUARDANT HEALTH INC",GH,40131M109,688902.00,107062259.82,0.97
2021-02-01,ARKG,"NANOSTRING TECHNOLOGIES INC",NSTG,63009R109,1299326.00,94331067.60,0.86
2021-02-01,ARKG,"SERES THERAPEUTICS INC",MCRB,81750R102,3512754.00,87818850.00,0.80
2021-02-01,ARKG,"AQUABOUNTY TECHNOLOGIES",AQB,03842K200,8521917.00,88031402.61,0.80
2021-02-01,ARKG,"COMPUGEN LTD",CGEN,M25722105,5656557.00,73761503.28,0.67
2021-02-01,ARKG,"CERUS CORP",CERS,157085101,8062127.00,54499978.52,0.49
2021-02-01,ARKG,"REPARE THERAPEUTICS INC",RPTX,760273102,1139706.00,41086401.30,0.37
2021-02-01,ARKG,"SURFACE ONCOLOGY INC",SURF,86877M209,3505236.00,38452438.92,0.35
2021-02-01,ARKG,"LONGVIEW ACQUISITION CORP-A",LGVW,543195101,1922500.00,37623325.00,0.34
2021-02-01,ARKG,"SYROS PHARMACEUTICALS INC",SYRS,87184Q107,3123648.00,34078999.68,0.31
2021-02-01,ARKG,"908 DEVICES INC",MASS,65443P102,558810.00,30645140.40,0.28
2021-02-01,ARKG,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,3792719.00,28293683.74,0.26
2021-02-01,ARKG,"EVOGENE LTD",EVGN,M4119S104,4531476.00,29092075.92,0.26
2021-02-01,ARKG,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,18947854.15,18947854.15,0.17
2021-02-01,ARKG,"1LIFE HEALTHCARE INC",ONEM,68269G107,265408.00,14302837.12,0.13
2021-02-01,ARKG,"HIMS & HERS HEALTH INC",HIMS,433000106,460954.00,10191692.94,0.09
2021-02-01,ARKG,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,369959.00,4931553.47,0.04
