date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-02-08,ARKW,"TWITTER INC",TWTR,90184L102,2032741.00,118305526.20,1.42
2021-02-08,ARKW,"PINTEREST INC- CLASS A",PINS,72352L106,1439415.00,114879711.15,1.38
2021-02-08,ARKW,"HUYA INC-ADR",HUYA,44852D108,4490417.00,110015216.50,1.32
2021-02-08,ARKW,"KE HOLDINGS INC",BEKE,482497104,1765822.00,109834128.40,1.32
2021-02-08,ARKW,"PELOTON INTERACTIVE INC-A",PTON,70614W100,677922.00,98291910.78,1.18
2021-02-08,ARKW,"ALIBABA GROUP HOLDING-SP ADR",BABA,01609W102,366956.00,96358976.04,1.16
2021-02-08,ARKW,"SALESFORCE.COM INC",CRM,79466L302,389990.00,93180310.70,1.12
2021-02-08,ARKW,"TRADE DESK INC/THE -CLASS A",TTD,88339J105,104974.00,89470389.94,1.07
2021-02-08,ARKW,"MERCADOLIBRE INC",MELI,58733R102,46047.00,87530281.83,1.05
2021-02-08,ARKW,"2U INC",TWOU,90214J101,1882940.00,87500221.80,1.05
2021-02-08,ARKW,"ADOBE INC",ADBE,00724F101,171374.00,84617626.24,1.02
2021-02-08,ARKW,"CLOUDFLARE INC - CLASS A",NET,18915M107,933383.00,85059192.79,1.02
2021-02-08,ARKW,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,1114324.00,84131462.00,1.01
2021-02-08,ARKW,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,627435.00,83166509.25,1.00
2021-02-08,ARKW,"PALANTIR TECHNOLOGIES INC-A",PLTR,69608A108,2285095.00,82377674.75,0.99
2021-02-08,ARKW,"SILVERGATE CAPITAL CORP-CL A",SI,82837P408,571566.00,82282641.36,0.99
2021-02-08,ARKW,"ADYEN NV-UNSPON ADR",ADYEY,00783V104,1773319.00,81288942.96,0.98
2021-02-08,ARKW,"JD.COM INC-ADR",JD,47215P106,853866.00,80750107.62,0.97
2021-02-08,ARKW,"SYNOPSYS INC",SNPS,871607107,288592.00,79789916.16,0.96
2021-02-08,ARKW,"HUBSPOT INC",HUBS,443573100,184443.00,77279772.57,0.93
2021-02-08,ARKW,"NANO DIMENSION LTD - ADR",NNDM,63008G203,4660790.00,74759071.60,0.90
2021-02-08,ARKW,"APPLE INC",AAPL,037833100,544339.00,74525452.49,0.90
2021-02-08,ARKW,"CROWDSTRIKE HOLDINGS INC - A",CRWD,22788C105,330901.00,73579146.36,0.88
2021-02-08,ARKW,"ATLASSIAN CORP PLC-CLASS A",TEAM,G06242104,282471.00,69030262.98,0.83
2021-02-08,ARKW,"OKTA INC",OKTA,679295105,235427.00,66190301.05,0.80
2021-02-08,ARKW,"LENDINGCLUB CORP",LC,52603A208,4605038.00,62812718.32,0.75
2021-02-08,ARKW,"SKILLZ INC",SKLZ,83067L109,1391610.00,59560908.00,0.72
2021-02-08,ARKW,"DRAFTKINGS INC - CL A",DKNG,26142R104,912445.00,56544216.65,0.68
2021-02-08,ARKW,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,37899947.40,37899947.40,0.46
