date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-02-25,IZRL,"CELLCOM ISRAEL LTD",CEL,B23WQK8,1325210.00,5382666.18,1.49
2021-02-25,IZRL,"ROBOGROUP T.E.K LTD",ROBO,6302722,2658687.00,5359100.73,1.48
2021-02-25,IZRL,"MAGIC SOFTWARE ENTERPRISES",MGIC,6328074,329223.00,5329891.65,1.47
2021-02-25,IZRL,"CHECK POINT SOFTWARE TECH",CHKP,M22465104,47691.00,5305146.84,1.46
2021-02-25,IZRL,"CERAGON NETWORKS LTD",CRNT,M22013102,1154499.00,5252970.45,1.45
2021-02-25,IZRL,"ITAMAR MEDICAL LTD",ITMR,B1VJHY5,6671696.00,5239493.51,1.45
2021-02-25,IZRL,"SOLAREDGE TECHNOLOGIES INC",SEDG,83417M104,18341.00,5214896.53,1.44
2021-02-25,IZRL,"NICE LTD - SPON ADR",NICE,653656108,22374.00,5111116.56,1.41
2021-02-25,IZRL,"JFROG LTD",FROG,M6191J100,90537.00,4941509.46,1.36
2021-02-25,IZRL,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,756293.00,4772208.83,1.32
2021-02-25,IZRL,"NANO DIMENSION LTD - ADR",NNDM,63008G203,461266.00,4695687.88,1.30
2021-02-25,IZRL,"NANO-X IMAGING LTD",NNOX,M70700105,93502.00,4329142.60,1.19
2021-02-25,IZRL,"COMPUGEN LTD",CGEN,M25722105,453493.00,4063297.28,1.12
2021-02-25,IZRL,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,1587746.36,1587746.36,0.44
2021-02-25,IZRL,"BIONDVAX PHARMACEUTICALS-ADR",BVXV,09073Q105,9720.00,40338.00,0.01
