date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-01-25,PRNT,"UNITED PARCEL SERVICE-CL B",UPS,911312106,13651.00,2208049.25,0.77
2021-01-25,PRNT,"KAISER ALUMINUM CORP",KALU,483007704,22574.00,2207059.98,0.77
2021-01-25,PRNT,"MOOG INC-CLASS A",MOG/A,615394202,28204.00,2144632.16,0.75
2021-01-25,PRNT,"ARCONIC CORP",ARNC,03966V107,76727.00,2109992.50,0.74
2021-01-25,PRNT,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,641790.85,641790.85,0.22
2021-01-25,PRNT,"PYROGENESIS CANADA INC",PYR,B43JTF9,106700.00,418776.25,0.15
2021-01-25,PRNT,"SGL CARBON SE",SGL,4818351,54887.00,419172.96,0.15
2021-01-25,PRNT,"TORAY INDUSTRIES INC",3402,6897143,49608.00,346416.97,0.12
2021-01-25,PRNT,"HEXCEL CORP",HXL,428291108,6603.00,310737.18,0.11
2021-01-25,PRNT,"ALLEGHENY TECHNOLOGIES INC",ATI,01741R102,17756.00,325645.04,0.11
2021-01-25,PRNT,"CARPENTER TECHNOLOGY",CRS,144285103,9168.00,322621.92,0.11
2021-01-25,PRNT,"DUPONT DE NEMOURS INC",DD,26614N102,3936.00,320193.60,0.11
2021-01-25,PRNT,"EVONIK INDUSTRIES AG",EVK,B5ZQ9D3,9839.00,315375.54,0.11
2021-01-25,PRNT,"HENKEL AG & CO KGAA VORZUG",HEN3,5076705,2983.00,322631.36,0.11
2021-01-25,PRNT,"3M CO",MMM,88579Y101,1857.00,316414.23,0.11
2021-01-25,PRNT,"SANDVIK AB",SAND,B1VQ252,12386.00,325173.91,0.11
2021-01-25,PRNT,"EASTMAN CHEMICAL CO",EMN,277432100,2999.00,313995.30,0.11
2021-01-25,PRNT,"VOESTALPINE AG",VOE,4943402,8604.00,328648.94,0.11
2021-01-25,PRNT,"KONINKLIJKE DSM NV",DSM,B0HZL93,1836.00,327355.58,0.11
2021-01-25,PRNT,"EASTMAN KODAK CO",KODK,277461406,32421.00,309620.55,0.11
2021-01-25,PRNT,ARKEMA,AKE,B0Z5YZ2,2748.00,311895.10,0.11
2021-01-25,PRNT,"XEROX HOLDINGS CORP","XRX UN",98421M106,13848.00,287346.00,0.10
