date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-01-08,ARKW,"VERACYTE INC",VCYT,92337F107,1654255.00,86004717.45,1.44
2021-01-08,ARKW,"NVIDIA CORP",NVDA,67066G104,159563.00,84739122.41,1.42
2021-01-08,ARKW,"2U INC",TWOU,90214J101,1892624.00,83379550.32,1.39
2021-01-08,ARKW,"ZOOM VIDEO COMMUNICATIONS-A",ZM,98980L101,230171.00,80470083.31,1.34
2021-01-08,ARKW,"MERCADOLIBRE INC",MELI,58733R102,46592.00,80091648.00,1.34
2021-01-08,ARKW,"BAIDU INC - SPON ADR",BIDU,056752108,328767.00,78986271.75,1.32
2021-01-08,ARKW,"PELOTON INTERACTIVE INC-A",PTON,70614W100,458956.00,72918929.28,1.22
2021-01-08,ARKW,"UNITY SOFTWARE INC",U,91332U101,500810.00,73218422.00,1.22
2021-01-08,ARKW,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,900374.00,72074938.70,1.20
2021-01-08,ARKW,"AGORA INC-ADR",API,00851L103,1633151.00,71238046.62,1.19
2021-01-08,ARKW,"ALIBABA GROUP HOLDING-SP ADR",BABA,01609W102,296468.00,70022776.92,1.17
2021-01-08,ARKW,"TRADE DESK INC/THE -CLASS A",TTD,88339J105,84860.00,67532436.60,1.13
2021-01-08,ARKW,"JD.COM INC-ADR",JD,47215P106,689928.00,63156009.12,1.05
2021-01-08,ARKW,"HUBSPOT INC",HUBS,443573100,149021.00,60033109.85,1.00
2021-01-08,ARKW,"CLOUDFLARE INC - CLASS A",NET,18915M107,754143.00,59690418.45,1.00
2021-01-08,ARKW,"CROWDSTRIKE HOLDINGS INC - A",CRWD,22788C105,267355.00,59815334.15,1.00
2021-01-08,ARKW,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,488339.00,57960955.91,0.97
2021-01-08,ARKW,"APPLE INC",AAPL,037833100,439853.00,58082588.65,0.97
2021-01-08,ARKW,"SPLUNK INC",SPLK,848637104,332784.00,55042473.60,0.92
2021-01-08,ARKW,"ADOBE INC",ADBE,00724F101,111969.00,54316161.90,0.91
2021-01-08,ARKW,"ATLASSIAN CORP PLC-CLASS A",TEAM,G06242104,228181.00,53732061.88,0.90
2021-01-08,ARKW,"LENDINGCLUB CORP",LC,52603A208,4628718.00,52350800.58,0.87
2021-01-08,ARKW,"SALESFORCE.COM INC",CRM,79466L302,232292.00,51578115.68,0.86
2021-01-08,ARKW,"ADYEN NV-UNSPON ADR",ADYEY,00783V104,1173159.00,50973758.55,0.85
2021-01-08,ARKW,"SYNOPSYS INC",SNPS,871607107,189420.00,49779576.00,0.83
2021-01-08,ARKW,"OKTA INC",OKTA,679295105,190215.00,48147220.80,0.80
2021-01-08,ARKW,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,41380859.88,41380859.88,0.69
2021-01-08,ARKW,"PALANTIR TECHNOLOGIES INC-A",PLTR,69608A108,1370192.00,34528838.40,0.58
2021-01-08,ARKW,"NANO DIMENSION LTD - ADR",NNDM,63008G203,3765731.00,34381124.03,0.57
2021-01-08,ARKW,"SKILLZ INC",SKLZ,83067L109,472115.00,10211847.45,0.17
