date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-02-04,ARKG,"IONIS PHARMACEUTICALS INC",IONS,462222100,3858298.00,229221484.18,1.92
2021-02-04,ARKG,"ACCOLADE INC",ACCD,00437E102,4295281.00,227950562.67,1.91
2021-02-04,ARKG,"BEAM THERAPEUTICS INC",BEAM,07373V105,1836771.00,191611950.72,1.61
2021-02-04,ARKG,"10X GENOMICS INC-CLASS A",TXG,88025U109,1042815.00,189625479.60,1.59
2021-02-04,ARKG,"BERKELEY LIGHTS INC",BLI,084310101,2425461.00,188215773.60,1.58
2021-02-04,ARKG,"SCHRODINGER INC",SDGR,80810D103,1861425.00,184895345.25,1.55
2021-02-04,ARKG,"VEEVA SYSTEMS INC-CLASS A",VEEV,922475108,621288.00,180173520.00,1.51
2021-02-04,ARKG,"ALPHABET INC-CL A",GOOGL,02079K305,84137.00,172786267.31,1.45
2021-02-04,ARKG,"BRISTOL-MYERS SQUIBB CO",BMY,110122108,2800590.00,172404320.40,1.45
2021-02-04,ARKG,"VERACYTE INC",VCYT,92337F107,2129720.00,165841296.40,1.39
2021-02-04,ARKG,"SAREPTA THERAPEUTICS INC",SRPT,803607100,1703141.00,163041687.93,1.37
2021-02-04,ARKG,"CODEXIS INC",CDXS,192005106,5738719.00,160110260.10,1.34
2021-02-04,ARKG,"THERMO FISHER SCIENTIFIC INC",TMO,883556102,323904.00,158376099.84,1.33
2021-02-04,ARKG,"CELLECTIS - ADR",CLLS,15117K103,5968071.00,153618147.54,1.29
2021-02-04,ARKG,"INTELLIA THERAPEUTICS INC",NTLA,45826J105,2154218.00,145948269.50,1.22
2021-02-04,ARKG,"PHREESIA INC",PHR,71944F106,1755647.00,127565311.02,1.07
2021-02-04,ARKG,"ADAPTIVE BIOTECHNOLOGIES",ADPT,00650F109,2061296.00,122255465.76,1.03
2021-02-04,ARKG,"GUARDANT HEALTH INC",GH,40131M109,721046.00,114098319.04,0.96
2021-02-04,ARKG,"EDITAS MEDICINE INC",EDIT,28106W103,1791580.00,113192024.40,0.95
2021-02-04,ARKG,"NANOSTRING TECHNOLOGIES INC",NSTG,63009R109,1359890.00,99951915.00,0.84
2021-02-04,ARKG,"SERES THERAPEUTICS INC",MCRB,81750R102,3512754.00,92525940.36,0.78
2021-02-04,ARKG,"AQUABOUNTY TECHNOLOGIES",AQB,03842K200,8521917.00,79424266.44,0.67
2021-02-04,ARKG,"COMPUGEN LTD",CGEN,M25722105,5656557.00,70876659.21,0.59
2021-02-04,ARKG,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,64946158.73,64946158.73,0.54
2021-02-04,ARKG,"CERUS CORP",CERS,157085101,8062127.00,60465952.50,0.51
2021-02-04,ARKG,"REPARE THERAPEUTICS INC",RPTX,760273102,1201451.00,43047989.33,0.36
2021-02-04,ARKG,"908 DEVICES INC",MASS,65443P102,584878.00,40064143.00,0.34
2021-02-04,ARKG,"LONGVIEW ACQUISITION CORP-A",LGVW,543195101,2012170.00,40283643.40,0.34
2021-02-04,ARKG,"SURFACE ONCOLOGY INC",SURF,86877M209,3668733.00,39769065.72,0.33
2021-02-04,ARKG,"SYROS PHARMACEUTICALS INC",SYRS,87184Q107,3123648.00,36390499.20,0.31
2021-02-04,ARKG,"EVOGENE LTD",EVGN,M4119S104,4531476.00,34801735.68,0.29
2021-02-04,ARKG,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,3792719.00,24500964.74,0.21
2021-02-04,ARKG,"1LIFE HEALTHCARE INC",ONEM,68269G107,277789.00,15286728.67,0.13
2021-02-04,ARKG,"HIMS & HERS HEALTH INC",HIMS,433000106,482514.00,10692510.24,0.09
2021-02-04,ARKG,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,369959.00,5238619.44,0.04
