date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-01-15,ARKW,"AGORA INC-ADR",API,00851L103,1711654.00,63570829.56,1.03
2021-01-15,ARKW,"JD.COM INC-ADR",JD,47215P106,723084.00,63465082.68,1.03
2021-01-15,ARKW,"CROWDSTRIKE HOLDINGS INC - A",CRWD,22788C105,280207.00,61508238.57,1.00
2021-01-15,ARKW,"CLOUDFLARE INC - CLASS A",NET,18915M107,790395.00,61532250.75,1.00
2021-01-15,ARKW,"HUBSPOT INC",HUBS,443573100,156185.00,60065627.30,0.98
2021-01-15,ARKW,"SPLUNK INC",SPLK,848637104,348768.00,59280096.96,0.96
2021-01-15,ARKW,"APPLE INC",AAPL,037833100,460985.00,58609632.90,0.95
2021-01-15,ARKW,"ADYEN NV-UNSPON ADR",ADYEY,00783V104,1229558.00,53436590.68,0.87
2021-01-15,ARKW,"ATLASSIAN CORP PLC-CLASS A",TEAM,G06242104,239161.00,53316161.73,0.87
2021-01-15,ARKW,"ADOBE INC",ADBE,00724F101,117356.00,53758436.48,0.87
2021-01-15,ARKW,"SYNOPSYS INC",SNPS,871607107,198528.00,51402869.76,0.84
2021-01-15,ARKW,"SALESFORCE.COM INC",CRM,79466L302,243452.00,51889359.28,0.84
2021-01-15,ARKW,"OKTA INC",OKTA,679295105,199359.00,50435833.41,0.82
2021-01-15,ARKW,"PALANTIR TECHNOLOGIES INC-A",PLTR,69608A108,1935067.00,49615117.88,0.81
2021-01-15,ARKW,"LENDINGCLUB CORP",LC,52603A208,4605038.00,49089705.08,0.80
2021-01-15,ARKW,"NANO DIMENSION LTD - ADR",NNDM,63008G203,3946765.00,40967420.70,0.67
2021-01-15,ARKW,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,25948949.68,25948949.68,0.42
2021-01-15,ARKW,"SKILLZ INC",SKLZ,83067L109,494818.00,12241797.32,0.20
