date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-02-09,IZRL,"WIX.COM LTD",WIX,M98068105,17658.00,5006219.58,1.66
2021-02-09,IZRL,"PLASSON INDUSTRIES LTD",PLSN,6094728,87822.00,4971158.56,1.65
2021-02-09,IZRL,"DANEL (ADIR YEOSHUA) LTD",DANE,6253433,30139.00,4955791.39,1.65
2021-02-09,IZRL,"RADWARE LTD",RDWR,M81873107,160877.00,4847224.01,1.61
2021-02-09,IZRL,"GAMIDA CELL LTD",GMDA,M47364100,488172.00,4828021.08,1.60
2021-02-09,IZRL,"ELBIT SYSTEMS LTD",ESLT,6308913,33380.00,4769891.71,1.59
2021-02-09,IZRL,"SILICOM LTD",SILC,M84116108,101279.00,4744921.15,1.58
2021-02-09,IZRL,"ELECTRA CONSUMER PRODUCTS 19",ECP,B536CY7,113437.00,4766964.31,1.58
2021-02-09,IZRL,"MATRIX IT LTD",MTRX,6747754,193679.00,4704041.42,1.56
2021-02-09,IZRL,"TEVA PHARMACEUTICAL-SP ADR",TEVA,881624209,363642.00,4658254.02,1.55
2021-02-09,IZRL,"HILAN LTD",HLAN,6267230,97651.00,4632309.17,1.54
2021-02-09,IZRL,"SAPIENS INTERNATIONAL CORP",SPNS,G7T16G103,133636.00,4625141.96,1.54
2021-02-09,IZRL,"TOWER SEMICONDUCTOR LTD",TSEM,M87915274,143479.00,4572675.73,1.52
2021-02-09,IZRL,"NICE LTD - SPON ADR",NICE,653656108,16524.00,4574669.40,1.52
2021-02-09,IZRL,"ONE SOFTWARE TECHNOLOGIES LT",ONE,6987709,35392.00,4572891.16,1.52
2021-02-09,IZRL,"PARTNER COMMUNICATIONS CO",PTNR,6374420,954309.00,4544608.17,1.51
2021-02-09,IZRL,"ARAD LTD",ARD,B0G7VP6,283304.00,4558173.63,1.51
2021-02-09,IZRL,"AUDIOCODES LTD",AUDC,M15342104,139067.00,4522458.84,1.50
2021-02-09,IZRL,"TARO PHARMACEUTICAL INDUS",TARO,M8737E108,57231.00,4486910.40,1.49
2021-02-09,IZRL,"COMPUGEN LTD",CGEN,M25722105,327292.00,4408623.24,1.47
2021-02-09,IZRL,"KORNIT DIGITAL LTD",KRNT,M6372Q113,44450.00,4432998.50,1.47
2021-02-09,IZRL,"MALAM - TEAM LTD",MLTM,6875923,16011.00,4432011.87,1.47
2021-02-09,IZRL,"CYBERARK SOFTWARE LTD/ISRAEL",CYBR,M2682V108,26964.00,4407805.08,1.46
2021-02-09,IZRL,"HAMLET (ISRAEL-CANADA) LTD",HAML,6443858,231988.00,4380552.34,1.46
2021-02-09,IZRL,"BEZEQ THE ISRAELI TELECOM CO",BEZQ,6098032,4310509.00,4398559.76,1.46
2021-02-09,IZRL,"SOLAREDGE TECHNOLOGIES INC",SEDG,83417M104,13352.00,4351683.84,1.45
2021-02-09,IZRL,"FATTAL HOLDINGS 1998 LTD",FTAL,BG1YKN5,41487.00,4338101.06,1.44
2021-02-09,IZRL,"JFROG LTD",FROG,M6191J100,65499.00,4322279.01,1.44
2021-02-09,IZRL,"NOVA MEASURING INSTRUMENTS",NVMI,M7516K103,54766.00,4275033.96,1.42
2021-02-09,IZRL,"MAGIC SOFTWARE ENTERPRISES",MGIC,6328074,237537.00,4274876.79,1.42
2021-02-09,IZRL,"CERAGON NETWORKS LTD",CRNT,M22013102,845222.00,4243014.44,1.41
2021-02-09,IZRL,"BATM ADVANCED COMMUNICATIONS",BATM,B85PTW0,3045563.00,4177741.16,1.39
2021-02-09,IZRL,"CHECK POINT SOFTWARE TECH",CHKP,M22465104,35172.00,4153461.48,1.38
2021-02-09,IZRL,"ITAMAR MEDICAL LTD",ITMR,B1VJHY5,4799945.00,4134573.92,1.37
2021-02-09,IZRL,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,539183.00,4108574.46,1.37
2021-02-09,IZRL,"AUGWIND ENERGY TECH STORAGE",BIMCM,B290CJ7,139370.00,4036267.70,1.34
2021-02-09,IZRL,"CELLCOM ISRAEL LTD",CEL,B23WQK8,972716.00,3964956.32,1.32
2021-02-09,IZRL,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,1648089.44,1648089.44,0.55
2021-02-09,IZRL,"AYALA PHARMACEUTICALS INC",AYLA,05465V108,38673.00,537554.70,0.18
2021-02-09,IZRL,"BIONDVAX PHARMACEUTICALS-ADR",BVXV,09073Q105,9720.00,53946.00,0.02
