date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-02-09,PRNT,"SGL CARBON SE",SGL,4818351,104030.00,807968.18,0.12
2021-02-09,PRNT,"CARPENTER TECHNOLOGY",CRS,144285103,16915.00,571219.55,0.09
2021-02-09,PRNT,"EVONIK INDUSTRIES AG",EVK,B5ZQ9D3,18348.00,612474.43,0.09
2021-02-09,PRNT,"ALLEGHENY TECHNOLOGIES INC",ATI,01741R102,32869.00,609719.95,0.09
2021-02-09,PRNT,"SANDVIK AB",SAND,B1VQ252,23054.00,596421.06,0.09
2021-02-09,PRNT,"EASTMAN CHEMICAL CO",EMN,277432100,5539.00,587521.73,0.09
2021-02-09,PRNT,"TORAY INDUSTRIES INC",3402,6897143,87708.00,605018.70,0.09
2021-02-09,PRNT,"KONINKLIJKE DSM NV",DSM,B0HZL93,3360.00,600087.24,0.09
2021-02-09,PRNT,"XEROX HOLDINGS CORP","XRX UN",98421M106,26167.00,626437.98,0.09
2021-02-09,PRNT,"HEXCEL CORP",HXL,428291108,12318.00,630188.88,0.09
2021-02-09,PRNT,"VOESTALPINE AG",VOE,4943402,16097.00,609108.36,0.09
2021-02-09,PRNT,"3M CO",MMM,88579Y101,3508.00,634737.52,0.09
2021-02-09,PRNT,"HENKEL AG & CO KGAA VORZUG",HEN3,5076705,5523.00,584876.41,0.09
2021-02-09,PRNT,"DUPONT DE NEMOURS INC",DD,26614N102,7238.00,531775.86,0.08
2021-02-09,PRNT,ARKEMA,AKE,B0Z5YZ2,5034.00,539923.52,0.08
