date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-01-04,ARKW,"JD.COM INC-ADR",JD,47215P106,670587.00,57891775.71,1.09
2021-01-04,ARKW,"HUBSPOT INC",HUBS,443573100,144842.00,56161037.08,1.06
2021-01-04,ARKW,"APPLE INC",AAPL,037833100,427526.00,55326139.66,1.04
2021-01-04,ARKW,"CLOUDFLARE INC - CLASS A",NET,18915M107,732996.00,54674171.64,1.03
2021-01-04,ARKW,"SPLUNK INC",SPLK,848637104,323453.00,53812875.61,1.02
2021-01-04,ARKW,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,474647.00,53018069.90,1.00
2021-01-04,ARKW,"ADOBE INC",ADBE,00724F101,108819.00,52814213.46,1.00
2021-01-04,ARKW,"ADYEN NV-UNSPON ADR",ADYEY,00783V104,1140257.00,51881693.50,0.98
2021-01-04,ARKW,"CROWDSTRIKE HOLDINGS INC - A",CRWD,22788C105,259858.00,52098930.42,0.98
2021-01-04,ARKW,"ATLASSIAN CORP PLC-CLASS A",TEAM,G06242104,221776.00,51354450.56,0.97
2021-01-04,ARKW,"SALESFORCE.COM INC",CRM,79466L302,225782.00,49742032.42,0.94
2021-01-04,ARKW,"SYNOPSYS INC",SNPS,871607107,184107.00,46892052.90,0.88
2021-01-04,ARKW,"OKTA INC",OKTA,679295105,184881.00,46344120.27,0.87
2021-01-04,ARKW,"LENDINGCLUB CORP",LC,52603A208,4628718.00,43972821.00,0.83
2021-01-04,ARKW,"BAIDU INC - SPON ADR",BIDU,056752108,186608.00,40456614.40,0.76
2021-01-04,ARKW,"NANO DIMENSION LTD - ADR",NNDM,63008G203,3660128.00,31220891.84,0.59
2021-01-04,ARKW,"PALANTIR TECHNOLOGIES INC-A",PLTR,69608A108,1331762.00,31123277.94,0.59
2021-01-04,ARKW,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,15143559.28,15143559.28,0.29
2021-01-04,ARKW,"SKILLZ INC",SKLZ,83067L109,215897.00,3929325.40,0.07
