date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-02-05,IZRL,"ONE SOFTWARE TECHNOLOGIES LT",ONE,6987709,26623.00,3230366.90,1.55
2021-02-05,IZRL,"KORNIT DIGITAL LTD",KRNT,M6372Q113,33439.00,3244920.56,1.55
2021-02-05,IZRL,"TARO PHARMACEUTICAL INDUS",TARO,M8737E108,43090.00,3248124.20,1.55
2021-02-05,IZRL,"AUDIOCODES LTD",AUDC,M15342104,105541.00,3204224.76,1.53
2021-02-05,IZRL,"HAMLET (ISRAEL-CANADA) LTD",HAML,6443858,174495.00,3199795.79,1.53
2021-02-05,IZRL,"PARTNER COMMUNICATIONS CO",PTNR,6374420,722501.00,3201252.78,1.53
2021-02-05,IZRL,"BEZEQ THE ISRAELI TELECOM CO",BEZQ,6098032,3261595.00,3154126.57,1.51
2021-02-05,IZRL,"CHECK POINT SOFTWARE TECH",CHKP,M22465104,26719.00,3159788.94,1.51
2021-02-05,IZRL,"POLYPID LTD",PYPD,M8001Q118,317585.00,3147267.35,1.51
2021-02-05,IZRL,"COMPUGEN LTD",CGEN,M25722105,241991.00,3138623.27,1.50
2021-02-05,IZRL,"MALAM - TEAM LTD",MLTM,6875923,12061.00,3117260.60,1.49
2021-02-05,IZRL,"NOVA MEASURING INSTRUMENTS",NVMI,M7516K103,41227.00,3104393.10,1.49
2021-02-05,IZRL,"ARAD LTD",ARD,B0G7VP6,208826.00,3108559.82,1.49
2021-02-05,IZRL,"BATM ADVANCED COMMUNICATIONS",BATM,B85PTW0,2299173.00,3118375.96,1.49
2021-02-05,IZRL,"SOLAREDGE TECHNOLOGIES INC",SEDG,83417M104,9955.00,3068529.20,1.47
2021-02-05,IZRL,"BET SHEMESH ENGINES HOLDINGS",BSEN,6103936,132103.00,2926605.61,1.40
2021-02-05,IZRL,"MAGIC SOFTWARE ENTERPRISES",MGIC,6328074,175571.00,2797731.51,1.34
2021-02-05,IZRL,"AUGWIND ENERGY TECH STORAGE",BIMCM,B290CJ7,103474.00,2771285.05,1.33
2021-02-05,IZRL,"ITAMAR MEDICAL LTD",ITMR,B1VJHY5,3535023.00,2741286.25,1.31
2021-02-05,IZRL,"CELLCOM ISRAEL LTD",CEL,B23WQK8,734479.00,2680294.98,1.28
2021-02-05,IZRL,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,392439.00,2660736.42,1.27
2021-02-05,IZRL,"ROBOGROUP T.E.K LTD",ROBO,6302722,1068327.00,2383662.08,1.14
2021-02-05,IZRL,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,1716468.84,1716468.84,0.82
2021-02-05,IZRL,"AYALA PHARMACEUTICALS INC",AYLA,05465V108,59271.00,830979.42,0.40
2021-02-05,IZRL,"BIONDVAX PHARMACEUTICALS-ADR",BVXV,09073Q105,9720.00,45781.20,0.02
