date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-02-05,ARKG,"IONIS PHARMACEUTICALS INC",IONS,462222100,3870576.00,232969969.44,1.93
2021-02-05,ARKG,"ACCOLADE INC",ACCD,00437E102,4308952.00,229624052.08,1.91
2021-02-05,ARKG,"BEAM THERAPEUTICS INC",BEAM,07373V105,1842616.00,214038274.56,1.78
2021-02-05,ARKG,"10X GENOMICS INC-CLASS A",TXG,88025U109,1046133.00,194099516.82,1.61
2021-02-05,ARKG,"BERKELEY LIGHTS INC",BLI,084310101,2433182.00,190542482.42,1.58
2021-02-05,ARKG,"SCHRODINGER INC",SDGR,80810D103,1867347.00,186043781.61,1.54
2021-02-05,ARKG,"VEEVA SYSTEMS INC-CLASS A",VEEV,922475108,623269.00,185827652.35,1.54
2021-02-05,ARKG,"THERMO FISHER SCIENTIFIC INC",TMO,883556102,360646.00,177639793.76,1.47
2021-02-05,ARKG,"ALPHABET INC-CL A",GOOGL,02079K305,84403.00,176303518.49,1.46
2021-02-05,ARKG,"BRISTOL-MYERS SQUIBB CO",BMY,110122108,2809501.00,171154800.92,1.42
2021-02-05,ARKG,"SAREPTA THERAPEUTICS INC",SRPT,803607100,1708559.00,163662866.61,1.36
2021-02-05,ARKG,"CODEXIS INC",CDXS,192005106,5756982.00,159756250.50,1.33
2021-02-05,ARKG,"CELLECTIS - ADR",CLLS,15117K103,5968071.00,158094200.79,1.31
2021-02-05,ARKG,"VERACYTE INC",VCYT,92337F107,2129720.00,155554748.80,1.29
2021-02-05,ARKG,"INTELLIA THERAPEUTICS INC",NTLA,45826J105,2154218.00,149093427.78,1.24
2021-02-05,ARKG,"PHREESIA INC",PHR,71944F106,1761233.00,131317532.48,1.09
2021-02-05,ARKG,"ADAPTIVE BIOTECHNOLOGIES",ADPT,00650F109,2067855.00,126883582.80,1.05
2021-02-05,ARKG,"GUARDANT HEALTH INC",GH,40131M109,723342.00,117608175.78,0.98
2021-02-05,ARKG,"EDITAS MEDICINE INC",EDIT,28106W103,1791580.00,114768614.80,0.95
2021-02-05,ARKG,"NANOSTRING TECHNOLOGIES INC",NSTG,63009R109,1364216.00,102493548.08,0.85
2021-02-05,ARKG,"SERES THERAPEUTICS INC",MCRB,81750R102,3512754.00,94984868.16,0.79
2021-02-05,ARKG,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,89818328.56,89818328.56,0.75
2021-02-05,ARKG,"AQUABOUNTY TECHNOLOGIES",AQB,03842K200,8521917.00,81639964.86,0.68
2021-02-05,ARKG,"COMPUGEN LTD",CGEN,M25722105,5656557.00,73365544.29,0.61
2021-02-05,ARKG,"CERUS CORP",CERS,157085101,8062127.00,60788437.58,0.50
2021-02-05,ARKG,"REPARE THERAPEUTICS INC",RPTX,760273102,1205280.00,44245828.80,0.37
2021-02-05,ARKG,"LONGVIEW ACQUISITION CORP-A",LGVW,543195101,2085893.00,42343627.90,0.35
2021-02-05,ARKG,"SURFACE ONCOLOGY INC",SURF,86877M209,3680409.00,41110168.53,0.34
2021-02-05,ARKG,"908 DEVICES INC",MASS,65443P102,586740.00,39898320.00,0.33
2021-02-05,ARKG,"SYROS PHARMACEUTICALS INC",SYRS,87184Q107,3123648.00,38577052.80,0.32
2021-02-05,ARKG,"EVOGENE LTD",EVGN,M4119S104,4531476.00,36750270.36,0.30
2021-02-05,ARKG,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,3792719.00,25714634.82,0.21
2021-02-05,ARKG,"1LIFE HEALTHCARE INC",ONEM,68269G107,278671.00,15577708.90,0.13
2021-02-05,ARKG,"HIMS & HERS HEALTH INC",HIMS,433000106,484054.00,11612455.46,0.10
2021-02-05,ARKG,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,369959.00,5523487.87,0.05
